34700,-9839.819979,-7279.020186,-7375.258128,12.056877,10.483318,8.864877,116,109,126
34710,-10152.585532,-7380.746630,-7382.413822,10.625211,10.455776,8.864877,131,108,126
34720,-9860.120562,-7256.771718,-7383.857628,11.364177,11.050437,8.864877,128,102,126
34730,-9577.436186,-7360.452714,-7360.844406,11.342236,10.793910,8.864877,122,107,126
34740,-8840.745649,-7188.190928,-7361.226216,10.781267,10.230374,8.864877,122,108,126
34750,-8510.930989,-7155.990944,-7377.414528,11.999198,9.719448,8.864877,104,112,126
34760,-9345.792440,-7089.716775,-7383.788152,10.904057,9.837104,8.864877,120,110,126
34770,-8717.506949,-7490.017975,-7366.349113,12.127358,10.234420,8.864877,106,112,126
34780,-9831.776079,-7422.543560,-7366.735019,10.526271,10.536378,8.864877,135,108,126
34790,-10784.821097,-7057.375077,-7373.054694,11.615495,11.194196,8.864877,130,98,126
34800,-8863.308408,-7406.908340,-7357.775647,10.813666,9.900694,8.864877,116,111,126
34810,-9323.230093,-7285.192834,-7375.750285,11.061787,9.970857,8.864877,122,110,126
34820,-8586.624555,-7420.365974,-7364.745425,10.620465,9.956966,8.864877,116,116,126
34830,-8663.382506,-7160.364059,-7357.346711,10.498803,10.733997,8.864877,118,98,126
34840,-8861.382923,-7625.701080,-7351.451279,10.998762,10.550221,8.864877,117,109,126
34850,-9074.162289,-7492.377593,-7378.143683,9.492190,10.886993,8.864877,136,103,126
34860,-9320.862717,-7462.503077,-7383.820035,10.036114,10.302710,8.864877,130,112,126
34870,-10262.257655,-7474.675339,-7361.828765,10.454499,9.702597,8.864877,137,115,126
34880,-9884.072327,-7232.024906,-7369.676576,9.818283,9.748790,8.864877,139,113,126
34890,-8139.882854,-7334.460315,-7396.590160,11.092140,9.893169,8.864877,108,114,126
34900,-10043.876005,-7203.274191,-7359.726263,9.357693,11.164458,8.864877,151,100,126
34910,-9238.990964,-7366.437682,-7369.714472,12.795989,10.490519,8.864877,105,108,126
34920,-8623.750382,-7415.673958,-7361.216316,11.216447,10.667904,8.864877,112,108,126
34930,-9691.939576,-7528.655450,-7372.054485,11.807827,9.875150,8.864877,119,115,126
34940,-10315.505079,-7285.328999,-7376.780658,11.465433,10.922497,8.864877,127,100,126
34950,-10223.635985,-7415.837684,-7356.925156,10.892753,10.466516,8.864877,137,108,126
34960,-9355.883998,-7255.051980,-7351.982065,10.750618,10.338705,8.864877,127,106,126
34970,-8832.180796,-7300.983681,-7371.182848,9.601097,9.665984,8.864877,131,114,126
34980,-9309.475547,-7176.486880,-7358.686680,11.880442,11.587112,8.864877,117,101,126
34990,-10457.897754,-7643.701236,-7382.695810,11.400887,9.810940,8.864877,133,120,126
35000,-10658.645822,-7261.825702,-7345.750516,11.061626,11.666825,8.864877,140,97,126
35010,-9488.838054,-7263.529146,-7374.768044,11.298173,10.303981,8.864877,121,108,126
35020,-9322.179253,-7109.814542,-7380.033206,10.704178,10.345513,8.864877,125,106,126
35030,-10184.272942,-7258.923772,-7364.733028,10.540180,10.683581,8.864877,136,103,126
35040,-10668.321467,-7407.826786,-7360.160373,11.586581,9.304475,8.864877,132,120,126
35050,-10613.540335,-7334.579412,-7348.985826,10.266068,10.280433,8.864877,150,111,126
35060,-9556.861692,-7370.986011,-7364.410002,10.085963,10.563240,8.864877,137,105,126
35070,-9551.073340,-7342.960217,-7358.878634,11.084117,10.295030,8.864877,121,108,126
35080,-9115.661014,-7391.103310,-7377.189351,10.560092,10.426951,8.864877,121,109,126
35090,-10895.305454,-7313.182629,-7378.417807,10.746501,10.968161,8.864877,143,102,126
35100,-7743.719297,-7208.939791,-7366.384413,10.309915,9.639817,8.864877,110,114,126
35110,-8947.239958,-7435.443273,-7364.696642,11.514121,9.504432,8.864877,113,115,126
35120,-10054.181841,-7414.627298,-7364.670539,10.355652,10.109844,8.864877,134,109,126
35130,-10047.525364,-7306.524935,-7366.293080,12.195947,10.474461,8.864877,123,108,126
35140,-8755.735430,-7250.064639,-7369.318363,10.368572,10.644174,8.864877,119,107,126
35150,-12011.315407,-7427.833020,-7387.288062,10.766003,10.975351,8.864877,153,103,126
35160,-8043.748534,-6925.505862,-7385.740181,10.096666,11.108978,8.864877,111,94,126
35170,-9182.421144,-7327.035610,-7376.228788,11.373282,10.696684,8.864877,113,103,126
35180,-8979.654924,-7317.773022,-7366.033502,10.951945,9.962522,8.864877,117,111,126
35190,-9670.127220,-7383.753936,-7361.357050,10.603977,10.089617,8.864877,130,111,126
35200,-10539.750250,-7489.267190,-7363.953320,10.509491,10.244740,8.864877,142,111,126
35210,-10446.452169,-7418.932248,-7360.134925,11.342984,10.037054,8.864877,132,111,126
35220,-8957.619672,-7518.268271,-7365.835357,10.055128,10.950764,8.864877,127,105,126
35230,-9745.616480,-7350.241754,-7366.365619,10.071622,10.413055,8.864877,137,109,126
35240,-10022.655970,-7406.389791,-7364.063241,11.685598,9.626775,8.864877,124,115,126
35250,-10060.446153,-7443.335863,-7368.843192,10.995630,9.814194,8.864877,128,115,126
35260,-8964.995151,-7402.463316,-7356.015991,12.562000,9.803915,8.864877,104,115,126
35270,-9251.316527,-7467.555555,-7374.817184,10.368644,9.589529,8.864877,124,116,126
35280,-8160.256462,-7134.758644,-7378.184088,9.567302,11.032243,8.864877,120,100,126
35290,-8841.032706,-7311.817073,-7346.962490,11.944911,10.335119,8.864877,110,109,126
35300,-8006.996915,-7340.647639,-7360.679473,10.665105,10.819286,8.864877,111,102,126
35310,-8556.382044,-7364.733005,-7374.940963,10.919421,9.835215,8.864877,113,114,126
35320,-9501.380403,-7609.965555,-7375.786680,9.578855,10.304984,8.864877,137,109,126
35330,-7568.069817,-7299.150772,-7390.016025,11.294678,9.555905,8.864877,99,113,126
35340,-9422.474453,-7337.081510,-7371.667322,9.925628,9.809020,8.864877,135,112,126
35350,-9682.506077,-7269.503109,-7375.324144,13.019966,10.594526,8.864877,110,106,126
35360,-10379.326194,-7408.071552,-7387.735624,12.920878,9.557529,8.864877,115,114,126
35370,-8818.082071,-7443.893203,-7376.692842,10.501727,9.714745,8.864877,117,116,126
35380,-10752.347647,-7409.148932,-7374.789834,10.415745,9.988730,8.864877,143,114,126
35390,-9954.213442,-7303.338222,-7377.698555,10.573102,10.136329,8.864877,135,112,126
35400,-9253.015450,-7298.183842,-7364.555291,11.606251,10.843519,8.864877,118,103,126
35410,-8853.122081,-7505.071927,-7381.412079,10.287084,10.226251,8.864877,124,108,126
35420,-5537.318467,-7234.252561,-7376.961615,9.115968,10.419862,8.864877,91,107,126
35430,-8947.984748,-7506.793850,-7371.618884,11.526506,10.261584,8.864877,107,111,126
35440,-8858.737627,-7346.527395,-7375.785645,11.238653,10.897976,8.864877,117,102,126
35450,-10274.050215,-7423.457166,-7364.879251,10.261239,10.056162,8.864877,144,116,126
35460,-10059.545140,-7440.973070,-7398.989520,10.765390,10.924586,8.864877,132,104,126
35470,-8157.201172,-7335.745235,-7371.446983,9.846050,11.346227,8.864877,115,101,126
35480,-8550.909802,-7273.938678,-7381.699571,11.182554,11.576375,8.864877,108,98,126
35490,-10663.127458,-7283.514241,-7367.122422,10.099863,11.139001,8.864877,149,99,126
35500,-8944.749768,-7181.817790,-7372.312370,11.178586,9.950920,8.864877,119,111,126
35510,-6941.862634,-7153.331067,-7362.111160,10.084531,10.395633,8.864877,99,104,126
35520,-11148.581888,-7294.560946,-7367.616442,10.606204,10.645387,8.864877,151,107,126
35530,-9222.810711,-7704.459333,-7378.751583,11.359798,10.450925,8.864877,115,111,126
35540,-8163.714143,-7359.691698,-7365.917157,10.509736,10.784905,8.864877,113,104,126
35550,-10211.339694,-7272.390041,-7385.515052,11.471881,10.697914,8.864877,127,102,126
35560,-10491.001787,-7382.595288,-7367.046225,11.754927,10.789948,8.864877,126,103,126
35570,-8913.335302,-7495.297860,-7352.815633,9.221864,10.195502,8.864877,140,113,126
35580,-8152.139671,-7350.800078,-7371.226504,11.208509,9.943336,8.864877,106,113,126
35590,-8167.708168,-7414.175009,-7355.114203,11.108705,11.714168,8.864877,108,97,126
35600,-9522.542230,-7337.023035,-7374.064067,11.715483,9.419511,8.864877,117,116,126
35610,-8484.599644,-7281.862710,-7363.038546,10.506534,10.640461,8.864877,119,107,126
35620,-9495.083486,-7326.921194,-7368.864242,10.494699,10.491462,8.864877,130,110,126
35630,-9738.804197,-7146.804121,-7353.966653,11.173020,10.492972,8.864877,128,105,126
35640,-8327.013318,-7175.323308,-7376.709253,9.847650,11.577169,8.864877,116,96,126
35650,-9068.228911,-7255.330967,-7383.226681,10.095949,10.535555,8.864877,126,104,126
35660,-9108.788064,-7411.751211,-7362.954037,10.076233,10.601329,8.864877,128,108,126
35670,-8722.271651,-7321.344732,-7363.857335,11.953639,9.760418,8.864877,105,113,126
35680,-9165.343467,-7222.169044,-7355.221522,11.639683,9.757684,8.864877,117,112,126
35690,-10172.078755,-7325.373942,-7343.161307,10.889223,10.791408,8.864877,135,108,126
35700,-8976.148436,-7550.784291,-7364.354227,11.534397,10.264378,8.864877,115,110,126
35710,-10673.898605,-7252.836181,-7370.457721,11.861555,10.611565,8.864877,128,107,126
35720,-11301.814987,-7403.201584,-7365.376436,11.564472,10.380155,8.864877,137,108,126
35730,-8492.299661,-7430.123771,-7349.742620,11.117087,10.565079,8.864877,113,107,126
35740,-9725.899892,-7620.317034,-7372.522163,10.864448,10.337718,8.864877,127,112,126
35750,-8069.740076,-7327.511362,-7350.103794,13.110080,10.906238,8.864877,93,103,126
35760,-9628.643312,-7274.367148,-7380.058045,11.357926,10.150329,8.864877,123,111,126
35770,-11114.371697,-7265.750534,-7360.632994,9.796443,10.829479,8.864877,159,101,126
35780,-9990.678108,-7537.610738,-7366.091520,9.859162,10.266202,8.864877,140,112,126
35790,-8676.610393,-7347.588679,-7354.011768,9.992806,10.438537,8.864877,120,106,126
35800,-9383.325644,-7325.532961,-7367.903561,11.236632,10.308428,8.864877,117,109,126
35810,-10235.003345,-7310.444852,-7368.128209,11.382101,9.463663,8.864877,129,116,126
35820,-9975.549705,-7264.678634,-7378.117569,10.042239,9.991463,8.864877,144,110,126
35830,-8052.165355,-7508.773288,-7374.684593,10.438438,9.722681,8.864877,109,118,126
35840,-8481.249269,-7322.818118,-7354.678166,10.027588,10.260120,8.864877,116,109,126
35850,-8790.335133,-7436.796371,-7366.886486,12.261623,9.517589,8.864877,108,116,126
35860,-7470.766606,-7367.818756,-7375.867703,12.135689,10.768144,8.864877,92,102,126
35870,-9659.728677,-7313.343976,-7375.821382,10.011845,10.458043,8.864877,137,106,126
35880,-10575.145284,-7415.656266,-7365.592206,9.981637,9.855437,8.864877,151,115,126
35890,-10278.017336,-7292.480174,-7351.749456,10.552882,10.769531,8.864877,134,103,126
35900,-8899.708403,-7360.781952,-7383.276506,11.042317,10.897521,8.864877,116,102,126
35910,-9028.047237,-7564.051181,-7376.928222,10.360671,10.804374,8.864877,126,109,126
35920,-10625.962622,-7205.826722,-7368.536772,10.156299,10.369711,8.864877,146,103,126
35930,-10142.878440,-7462.396774,-7369.300786,11.038054,10.583901,8.864877,132,108,126
35940,-10256.265032,-7225.802405,-7361.435436,11.736632,10.895562,8.864877,127,103,126
35950,-10779.907716,-7212.846408,-7363.949892,10.533491,10.817902,8.864877,147,103,126
35960,-10523.845892,-7114.817001,-7357.596640,12.222910,10.713002,8.864877,123,99,126
35970,-10695.729126,-7497.640349,-7365.021890,10.510050,10.125746,8.864877,146,112,126
35980,-9811.660306,-7199.445416,-7405.043050,10.999342,9.489607,8.864877,125,113,126
35990,-9574.708630,-7365.446124,-7360.646218,9.683361,10.429371,8.864877,140,109,126
36000,-10122.472582,-7443.417375,-7384.908494,11.636189,9.098898,8.864877,124,124,126
36010,-9233.213560,-7332.607540,-7400.559678,10.593689,10.136209,8.864877,119,113,126
36020,-9062.385248,-7478.328675,-7367.492828,10.374037,9.750730,8.864877,125,116,126
36030,-9241.292696,-7410.978282,-7360.722176,11.227114,10.178755,8.864877,119,112,126
36040,-8975.545843,-7290.875641,-7373.630771,9.599212,10.661350,8.864877,128,104,126
36050,-10743.039813,-7291.776712,-7365.549897,10.858121,10.187132,8.864877,140,109,126
36060,-9990.399661,-7441.124363,-7365.864445,10.842714,10.384994,8.864877,133,112,126
36070,-9534.824013,-7478.154365,-7358.526634,11.820605,9.684464,8.864877,118,118,126
36080,-10664.407162,-7381.305281,-7376.924770,11.968408,10.531240,8.864877,128,106,126
36090,-10839.410199,-7241.508534,-7369.331040,10.077324,10.431513,8.864877,149,106,126
36100,-9434.636774,-7211.737674,-7369.956000,10.912251,9.759306,8.864877,123,111,126
36110,-9361.704813,-7334.660279,-7367.318415,9.955086,9.520016,8.864877,130,114,126
36120,-10050.868389,-7347.338661,-7365.698022,10.206540,9.543618,8.864877,139,117,126
36130,-10486.026619,-7206.038491,-7382.232654,11.101642,10.961633,8.864877,134,100,126
36140,-9015.608322,-7590.717834,-7384.064305,10.486955,9.757662,8.864877,122,115,126
36150,-8957.756323,-7441.848619,-7365.503287,11.018064,9.856994,8.864877,118,112,126
36160,-9656.683722,-7331.971798,-7371.683951,10.948805,11.890949,8.864877,122,92,126
36170,-9356.309380,-7394.247865,-7357.404305,10.936729,9.383804,8.864877,125,121,126
36180,-10000.476345,-7202.747751,-7360.203905,10.806542,10.697244,8.864877,128,103,126
36190,-9292.828347,-7517.619619,-7364.102156,10.341746,10.208136,8.864877,127,112,126
36200,-8969.789566,-7355.058053,-7378.833890,10.931241,10.081576,8.864877,118,113,126
36210,-9015.396406,-7203.971645,-7381.779616,9.837917,10.723100,8.864877,127,105,126
36220,-10100.654459,-6969.857447,-7368.194122,12.163706,11.121490,8.864877,119,99,126
36230,-9190.424836,-7374.906529,-7375.910475,10.902478,10.477533,8.864877,119,111,126
36240,-9828.388909,-7553.503659,-7354.283642,11.886422,10.500062,8.864877,123,112,126
36250,-9486.483402,-7235.238621,-7366.092546,11.772519,10.706932,8.864877,122,106,126
36260,-9237.122829,-7479.154719,-7363.883361,12.029268,9.683844,8.864877,111,115,126
36270,-8630.850177,-7354.147671,-7377.751050,11.046061,10.997486,8.864877,112,101,126
36280,-8899.764559,-7283.142990,-7385.022128,10.564551,9.736940,8.864877,118,113,126
36290,-9388.373984,-7267.451780,-7353.602512,9.467864,11.068590,8.864877,141,101,126
36300,-10069.852347,-7316.184054,-7363.187533,9.883269,9.829126,8.864877,142,114,126
36310,-8594.990870,-7526.473628,-7368.222609,9.159475,9.891862,8.864877,133,115,126
36320,-9381.406937,-7477.460259,-7375.203510,12.258944,9.385956,8.864877,110,124,126
36330,-11987.849463,-7110.741444,-7389.833169,11.207793,10.711893,8.864877,149,101,126
36340,-9916.824274,-7284.333311,-7359.732492,12.174177,10.780647,8.864877,118,103,126
36350,-10335.284486,-7318.920661,-7359.184844,11.190762,10.290786,8.864877,130,110,126
36360,-8269.646676,-7425.434783,-7360.084457,11.562414,9.739490,8.864877,104,115,126
36370,-9999.997316,-7442.206763,-7353.101025,10.781152,9.230800,8.864877,134,122,126
36380,-8945.533945,-7338.762793,-7341.451867,10.935126,10.873248,8.864877,120,104,126
36390,-10876.851700,-7252.644667,-7375.679439,10.493826,10.058671,8.864877,148,112,126
36400,-10055.850196,-7257.500586,-7362.932355,11.172387,10.479816,8.864877,131,107,126
36410,-9417.881990,-7291.986973,-7376.842426,11.081522,9.780384,8.864877,119,114,126
36420,-9877.681872,-7386.438714,-7392.116193,11.010925,9.804894,8.864877,126,113,126
36430,-8797.235135,-7285.559718,-7373.696747,9.690697,10.906631,8.864877,127,101,126
36440,-9191.850747,-7292.145349,-7360.133490,11.246244,10.380392,8.864877,118,105,126
36450,-10835.264885,-7235.476211,-7360.616631,10.196410,10.791004,8.864877,151,104,126
36460,-9816.416703,-7767.231254,-7355.843613,12.117488,10.435676,8.864877,114,113,126
36470,-8088.216435,-7416.873230,-7354.547452,10.346746,10.174658,8.864877,112,110,126
36480,-9418.116927,-7419.196868,-7385.728014,12.130167,10.653246,8.864877,111,106,126
36490,-8938.658384,-7155.159178,-7375.936510,10.152519,11.282781,8.864877,127,99,126
36500,-10238.666179,-7328.163364,-7377.249818,11.186955,10.815223,8.864877,136,105,126
36510,-8762.235091,-7152.553602,-7358.171506,11.147765,10.406758,8.864877,112,106,126
36520,-8738.099503,-7258.575634,-7357.272906,11.924373,10.760267,8.864877,110,105,126
36530,-8332.159747,-7277.128461,-7350.916970,10.300718,10.528382,8.864877,117,108,126
36540,-8479.207137,-7142.343685,-7365.375119,11.381334,11.333934,8.864877,111,98,126
36550,-10892.730618,-7279.883196,-7360.506562,11.031552,10.628455,8.864877,141,105,126
36560,-10615.108802,-7429.093645,-7356.834010,10.928982,9.844172,8.864877,141,114,126
36570,-9926.940407,-7349.926329,-7382.227877,10.532534,10.500064,8.864877,134,106,126
36580,-10882.880428,-7443.807895,-7371.987467,10.134112,9.924658,8.864877,150,115,126
36590,-9601.109436,-7220.492408,-7366.998728,11.010789,9.506512,8.864877,127,115,126
36600,-8146.359202,-7195.639170,-7350.750658,9.977858,9.977348,8.864877,116,109,126
36610,-10059.480290,-7486.579613,-7378.464492,11.396830,9.695248,8.864877,124,117,126
36620,-9026.494393,-7343.630061,-7367.837459,10.551841,9.507952,8.864877,124,119,126
36630,-10052.811739,-7332.556472,-7380.072129,10.658016,9.449702,8.864877,133,120,126
36640,-11538.655947,-7395.988095,-7379.230061,12.263150,10.542919,8.864877,135,108,126
36650,-8611.111764,-7151.449206,-7363.074106,10.706373,10.643240,8.864877,118,105,126
36660,-10872.768770,-7423.658257,-7361.470919,10.483881,10.060418,8.864877,145,109,126
36670,-7999.771652,-7437.932144,-7366.741172,11.146474,10.337844,8.864877,103,110,126
36680,-9337.488121,-7332.926804,-7372.167891,10.937041,9.655614,8.864877,120,113,126
36690,-7701.567590,-7322.625220,-7368.995947,10.774652,11.131234,8.864877,107,104,126
36700,-9307.731922,-7238.471837,-7371.901903,11.090213,10.498453,8.864877,118,106,126
36710,-8612.243271,-7487.283656,-7366.736563,11.776291,10.174063,8.864877,107,113,126
36720,-9898.113848,-7367.377311,-7366.745436,10.962836,10.404719,8.864877,129,108,126
36730,-9862.333439,-7289.904394,-7367.641873,9.243324,10.563619,8.864877,147,105,126
36740,-7581.635541,-7173.532182,-7371.288120,10.655018,10.288680,8.864877,102,105,126
36750,-9488.937809,-7109.336250,-7359.231579,10.282171,10.939151,8.864877,128,102,126
36760,-9050.195849,-7159.445474,-7364.173060,10.169831,10.302190,8.864877,127,107,126
36770,-9786.977391,-7456.326386,-7364.530849,11.033756,10.299282,8.864877,123,105,126
36780,-8867.322037,-7421.026192,-7362.779411,10.813747,10.035851,8.864877,117,110,126
36790,-9414.823189,-7284.006391,-7367.667262,11.900775,10.674631,8.864877,114,104,126
36800,-10292.552383,-7351.946967,-7365.639439,10.064475,10.898020,8.864877,143,101,126
36810,-8795.246199,-7316.198853,-7382.070239,9.160157,10.421839,8.864877,135,104,126
36820,-9224.365250,-7170.579070,-7373.763262,11.316005,10.959061,8.864877,118,102,126
36830,-10490.397590,-7392.098899,-7365.515932,11.184928,10.004235,8.864877,133,115,126
